,dealer_net_buy,eps_growth,foreign_net_buy,macd_signal,momentum_20d,revenue_yoy,roa,roe,rsi_14,trust_net_buy,volume_ratio
2023-05-19,0.3399559419247878,-0.3296542467149457,-0.004415012232789452,0.29874916108541955,-0.21339225791815683,-0.4650479551871556,-0.32967032967032966,-0.19230769230769232,-0.22663729461652515,0.09713026912136795,-0.12950702549515722
2023-05-22,0.10370654891554298,0.14074460209966547,-0.20000548719426145,0.10222502678817807,0.06222392934932578,0.06222392934932578,0.21547290184283366,-0.12707376262526085,-0.05037175233040658,0.08172443752066168,-0.3481576999307514
2023-05-23,-0.32743505293099273,-0.40708141715745044,-0.1592927284529154,-0.5781736069772485,-0.6460205098368235,-0.171092189819798,-0.23076923076923078,0.021978021978021976,-0.522126165484556,0.026568330800307793,-0.16224259379463604
2023-05-24,0.02941176470588235,0.3205882352941176,-0.21176470588235297,0.02941176470588235,-0.07941176470588236,0.30882352941176466,0.4340659340659341,-0.027472527472527472,-0.06470588235294117,-0.5342164801675237,-0.15
2023-05-25,-0.4852941176470588,0.4147058823529412,-0.03529411764705882,0.21764705882352942,0.049999999999999996,-0.08529411764705883,0.532967032967033,-0.22527472527472525,-0.4323529411764706,0.06916852498036807,-0.28823529411764703
2023-05-26,0.07352941176470588,-0.0823529411764706,-0.5058823529411764,-0.17941176470588235,-0.25,-0.5235294117647059,0.21428571428571427,-0.32417582417582413,-0.5176470588235293,0.21764705882352942,-0.3205882352941176
2023-05-29,0.11176470588235293,0.22941176470588234,0.10588235294117648,0.2088235294117647,0.1264705882352941,0.2352941176470588,-0.07692307692307691,-0.12637362637362637,0.13823529411764704,-0.08529411764705883,0.2323529411764706
2023-05-30,-0.2958058195968933,0.02501840265247356,-0.3899927472297349,-0.19867555047552532,-0.2325239775935778,0.16777046484599917,-0.1043956043956044,0.12637362637362637,-0.27078741694441966,-0.25607070950178823,-0.26490073396736713
2023-05-31,-0.03529411764705882,-0.19705882352941176,-0.19117647058823528,-0.3294117647058824,-0.2088235294117647,0.31176470588235294,-0.5439560439560439,0.41208791208791207,-0.29705882352941176,-0.2323529411764706,0.047058823529411764
2023-06-01,0.11176470588235293,0.02058823529411765,-0.22941176470588234,0.27058823529411763,0.36470588235294116,0.1411764705882353,0.027472527472527472,-0.2802197802197803,0.15294117647058825,-0.27941176470588236,0.044117647058823525
2023-06-02,-0.15294117647058825,-0.28823529411764703,-0.40294117647058825,-0.23823529411764705,-0.07211186646889438,-0.37058823529411766,-0.2967032967032967,0.15934065934065936,-0.14411764705882352,0.13529411764705881,-0.17941176470588235
2023-06-05,-0.09411764705882353,-0.023529411764705882,0.34705882352941175,-0.14705882352941177,0.032352941176470584,0.09411764705882353,-0.3021978021978022,-0.18131868131868134,-0.0588235294117647,0.15588235294117647,-0.1764705882352941
2023-06-06,-0.17941176470588235,0.6470588235294118,-0.3294117647058824,0.7088235294117646,0.6441176470588235,0.5705882352941177,0.39010989010989006,0.32967032967032966,0.5941176470588235,-0.2764705882352941,-0.049999999999999996
2023-06-07,-0.11773365954105203,-0.2045622334525779,-0.22222228238373573,-0.0014716707442631505,-0.48123633337405025,-0.023546731908210407,0.14030274620958602,-0.12379654077316414,-0.488594687095366,-0.2722590876886829,0.28403245364278806
2023-06-08,-0.1810155015443675,-0.058866829770526014,-0.2575423802460513,-0.10154528135415737,0.1486387451705782,0.28991913661984064,0.03296703296703297,-0.11538461538461539,0.13245036698368357,0.06769685423610491,0.05003680530494712
2023-06-09,0.3657833023733612,0.26548788075485896,-0.1651924591363567,0.4660787239918635,-0.044247980125809834,-0.014749326708603275,0.3516483516483516,0.06593406593406594,0.3362846489561547,-0.014749326708603275,0.1061951523019436
2023-06-12,0.3588235294117647,0.7794117647058825,0.06764705882352941,0.4382352941176471,0.6588235294117648,0.488235294117647,0.46703296703296704,0.06043956043956044,0.6264705882352941,0.18823529411764706,0.25
2023-06-13,0.13569380571915013,-0.011799461366882622,0.07079676820129574,0.17994178584495998,0.32153532224755144,-0.1828916511866806,-0.04419956960878638,-0.09392408541867107,0.023598922733765244,0.5073768387759527,0.4247806092077744
2023-06-14,-0.4959530408166817,0.31493753927231416,-0.05445181753773658,0.17954383080010436,0.23988233131489353,0.5298014679347343,0.20082549947646627,0.3658875538406851,0.31052252703952476,0.40029444243957696,0.019131719675420957
2023-06-15,-0.4385578817904188,-0.05150847604921027,-0.2884474658755775,0.2781457706657354,0.11331864730826258,0.34289928341331405,-0.23658894458871366,0.3191199717708231,0.05445181753773658,0.048565134560683974,0.19867555047552532
2023-06-16,0.3164092100165774,0.420897832859261,-0.12803535475089411,0.13245036698368357,0.11773365954105203,0.30757918555099845,-0.005494505494505494,0.11538461538461539,0.2178072701509463,0.5607065535642602,0.10007361060989424
2023-06-19,-0.04415012232789452,-0.49889638230520805,-0.05445181753773658,-0.29286247810836696,-0.3267109052264194,-0.1486387451705782,-0.03301241087284377,-0.35213238264366686,-0.5047830652822606,-0.19720387973126216,0.029433414885263007
2023-06-20,-0.03823529411764706,-0.13529411764705881,-0.2323529411764706,-0.06176470588235294,0.07941176470588236,0.06176470588235294,-0.17032967032967034,-0.1043956043956044,0.044117647058823525,0.2707874169444197,0.2411764705882353
2023-06-21,0.12058823529411765,-0.6176470588235293,-0.2029411764705882,-0.06470588235294117,-0.5058823529411764,-0.21470588235294116,-0.532967032967033,-0.2087912087912088,-0.39999999999999997,0.29411764705882354,-0.05294117647058824
2023-06-26,-0.05294117647058824,0.03823529411764706,0.06764705882352941,-0.4823529411764706,-0.3764705882352941,-0.17352941176470588,-0.010989010989010988,-0.1758241758241758,-0.3764705882352941,-0.5647058823529412,-0.5558823529411765
2023-06-27,-0.3,0.5176470588235293,-0.07058823529411765,0.17352941176470588,0.6235294117647059,0.07647058823529412,0.3626373626373627,0.08241758241758242,0.5205882352941177,-0.1411764705882353,-0.09999999999999999
2023-06-28,-0.4429728940232083,0.25459903875752504,-0.011773365954105204,-0.15599709889189395,0.13539370847220983,0.44885957700026086,0.08253102718210943,0.07152689022449482,-0.057395159026262875,0.1633554526132097,-0.4297278573248399
2023-06-29,-0.27078741694441966,-0.06033850051478917,-0.17954383080010436,0.3046358440624721,0.18690218452142013,-0.008830024465578904,0.03576344511224741,-0.013755171197018235,0.23105230684931463,-0.26804123711340205,-0.020603390419684106
2023-06-30,0.19411764705882353,0.3323529411764706,0.30882352941176466,0.4176470588235294,0.7941176470588236,0.2352941176470588,-0.18131868131868134,0.0,0.7323529411764707,0.6298750785446283,-0.42352941176470593
2023-07-03,0.2647058823529412,0.7794117647058825,0.22647058823529412,0.55,0.6323529411764706,0.4558823529411765,0.6318681318681317,0.016483516483516484,0.7352941176470589,0.21176470588235297,-0.3529411764705882
2023-07-04,-0.09117647058823529,-0.5705882352941177,-0.2029411764705882,-0.3588235294117647,-0.4176470588235294,-0.7735294117647058,-0.34615384615384615,-0.3626373626373627,-0.3852941176470588,-0.48967764672562875,-0.15294117647058825
2023-07-05,0.23823529411764705,0.07058823529411765,0.1764705882352941,-0.3,-0.40294117647058825,-0.3147058823529411,0.18131868131868134,-0.04395604395604395,-0.43529411764705883,-0.02941176470588235,-0.3205882352941176
2023-07-06,-0.0014716707442631505,0.027961744140999858,-0.166298794101736,0.1250920132623678,0.1221486717738415,-0.03384842711805246,0.2751034239403647,-0.03301241087284377,-0.06328184200331548,-0.3046358440624721,0.05298014679347341
2023-07-07,-0.1764705882352941,0.0029411764705882353,-0.08529411764705883,-0.22647058823529412,-0.24705882352941175,0.055882352941176466,-0.3186813186813187,0.39010989010989006,-0.24705882352941175,0.15,0.3970588235294118
2023-07-10,0.31176470588235294,0.2088235294117647,0.15882352941176472,0.2352941176470588,0.4764705882352941,0.09411764705882353,0.4340659340659341,-0.10989010989010989,0.5882352941176471,0.18235294117647058,-0.37058823529411766
2023-07-11,0.7109175473546779,0.06489703751785442,0.4867277813839081,0.4483795319415397,0.6932183553043539,0.2979363995137862,-0.14364860122855577,0.16574838603294897,0.5162264348011146,0.0029498653417206555,-0.3362846489561547
2023-07-12,-0.0029411764705882353,-0.011764705882352941,-0.43529411764705883,-0.14705882352941177,-0.01764705882352941,-0.21470588235294116,-0.19230769230769232,0.07692307692307691,-0.047058823529411764,0.5235294117647059,-0.0588235294117647
2023-07-13,0.05294117647058824,0.049999999999999996,-0.014705882352941175,-0.30882352941176466,-0.14411764705882352,0.07058823529411765,-0.12637362637362637,0.3516483516483516,-0.1647058823529412,-0.33529411764705885,-0.14411764705882352
2023-07-14,0.14454340174431213,-0.26253801541313837,-0.2507385540462557,0.47492832001702545,0.40118168647400915,0.256638284729697,-0.09628619837912766,0.008253102718210942,0.23303936199593175,-0.10029542161850229,0.0265487880754859
2023-07-17,-0.37941176470588234,-0.21470588235294116,-0.16764705882352943,0.3294117647058824,0.5823529411764706,-0.06764705882352941,-0.34615384615384615,-0.19230769230769232,0.4323529411764706,0.16176470588235295,-0.023529411764705882
2023-07-18,-0.42678451583631366,-0.1192053302853152,-0.5901399684495234,-0.26490073396736713,-0.5150847604921026,-0.30169250257394586,0.008253102718210942,-0.3438792799254559,-0.5930833099380497,-0.07064019572463123,-0.2869757951313143
2023-07-19,0.06176470588235294,-0.30882352941176466,0.3205882352941176,0.6,0.21176470588235297,0.17352941176470588,-0.532967032967033,0.06043956043956044,0.17058823529411765,0.09999999999999999,0.5029411764705883
2023-07-20,0.05150847604921027,-0.1309786962394204,0.19720387973126216,0.25459903875752504,0.011773365954105204,0.15011041591484137,-0.4175824175824176,0.6538461538461539,-0.02207506116394726,-0.04562179307215766,-0.11479031805252575
2023-07-21,0.5029411764705883,-0.0823529411764706,-0.16176470588235295,0.09705882352941177,0.15882352941176472,-0.09411764705882353,-0.23626373626373626,-0.12637362637362637,0.06176470588235294,0.13823529411764704,0.2735294117647059
2023-07-24,0.1647058823529412,0.19117647058823528,-0.0029411764705882353,-0.2911764705882353,-0.047058823529411764,0.29411764705882354,0.19230769230769232,0.09890109890109891,-0.09117647058823529,-0.1264705882352941,-0.3970588235294118
2023-07-25,0.3058823529411765,-0.4764705882352941,0.18235294117647058,0.7970588235294117,0.3558823529411765,-0.09705882352941177,-0.6043956043956044,-0.16483516483516483,0.4088235294117647,0.055882352941176466,0.05294117647058824
2023-07-26,-0.21470588235294116,-0.16176470588235295,-0.11176470588235293,-0.18823529411764706,-0.2588235294117647,-0.0411764705882353,0.39560439560439564,-0.45604395604395603,-0.2735294117647059,-0.4294117647058823,-0.611764705882353
2023-07-27,0.11209488298538492,0.3923320904488472,-0.4041315518157298,-0.03244851875892721,0.24188895802109375,0.14749326708603278,0.44752064228896216,0.16022343983185064,0.07079676820129574,0.2123903046038872,0.020649057392044586
2023-07-28,0.3558823529411765,-0.15882352941176472,0.4558823529411765,-0.06470588235294117,-0.28823529411764703,-0.1264705882352941,0.23626373626373626,-0.049450549450549455,-0.3558823529411765,0.2823529411764706,-0.0029411764705882353
2023-07-31,-0.0411764705882353,0.06470588235294117,-0.22352941176470587,-0.1264705882352941,-0.06470588235294117,0.1764705882352941,-0.13186813186813187,0.2582417582417582,-0.12352941176470587,-0.34705882352941175,-0.45
2023-08-01,-0.02647058823529412,-0.07647058823529412,-0.44705882352941173,-0.15294117647058825,-0.25,-0.2088235294117647,0.21428571428571427,-0.3021978021978022,-0.43529411764705883,-0.13529411764705881,0.25
2023-08-02,-0.22352941176470587,-0.6029411764705882,0.21176470588235297,0.26176470588235295,0.2088235294117647,-0.5264705882352941,-0.6923076923076923,-0.18131868131868134,0.09705882352941177,-0.4764705882352941,-0.10882352941176471
2023-08-04,0.10588235294117648,0.2441176470588235,-0.2323529411764706,-0.3,0.10294117647058824,0.3029411764705882,-0.021978021978021976,-0.0879120879120879,0.01764705882352941,0.1647058823529412,0.6058823529411764
2023-08-07,0.28823529411764703,-0.4588235294117647,0.3147058823529411,0.37941176470588234,0.6705882352941177,0.13823529411764704,-0.38461538461538464,0.04395604395604395,0.611764705882353,-0.17352941176470588,-0.1323529411764706
2023-08-08,-0.7735294117647058,-0.014705882352941175,-0.2647058823529412,0.3529411764705882,-0.3941176470588235,-0.2029411764705882,0.08241758241758242,-0.03846153846153846,-0.3941176470588235,0.3735294117647059,-0.6411764705882352
2023-08-09,-0.4176470588235294,-0.44117647058823534,-0.0058823529411764705,0.4441176470588235,0.011764705882352941,-0.09999999999999999,-0.06593406593406594,-0.26373626373626374,0.09705882352941177,0.12941176470588234,0.3029411764705882
2023-08-10,-0.07211186646889438,0.23399564833784092,-0.19867555047552532,-0.21633559940668312,-0.26490073396736713,0.14128039144926247,0.016483516483516484,0.41208791208791207,-0.2913908073641038,-0.27520242917720916,-0.26342906322310394
2023-08-11,0.0058823529411764705,0.19999999999999998,0.11176470588235293,-0.17352941176470588,-0.0029411764705882353,-0.2441176470588235,0.19230769230769232,-0.0879120879120879,-0.15294117647058825,-0.2735294117647059,0.22058823529411767
2023-08-14,0.02949865341720655,0.5309757615097179,0.3362846489561547,-0.0265487880754859,-0.1917412472118426,-0.27138761143830026,0.6492440804992607,-0.23658894458871366,-0.038348249442368525,-0.017699192050323935,0.256638284729697
2023-08-15,0.06769685423610491,0.703458615757786,0.19278886749847268,-0.07799854944594697,0.07505520795742068,0.18395884303289384,0.3878958277559143,-0.05502068478807294,0.2604857217345777,-0.1604121111246834,0.06622518349184178
2023-08-16,-0.055882352941176466,0.3,0.02647058823529412,-0.4941176470588235,0.02647058823529412,0.22647058823529412,0.14835164835164835,0.1043956043956044,0.2411764705882353,-0.03529411764705882,0.36764705882352944
2023-08-17,-0.11176470588235293,-0.7588235294117647,-0.4558823529411765,0.3588235294117647,-0.047058823529411764,-0.3323529411764706,-0.30769230769230765,0.054945054945054944,-0.4970588235294117,0.4941176470588235,0.6
2023-08-18,-0.04415012232789452,-0.24724068503620925,0.07505520795742068,-0.3164092100165774,-0.002943341488526301,0.3414276126690509,-0.37138962231949246,0.20632756795527354,-0.23105230684931463,0.010301695209842053,-0.21339225791815683
2023-08-21,-0.4147058823529412,0.4794117647058824,-0.5352941176470588,-0.01764705882352941,0.2529411764705882,-0.2441176470588235,0.33516483516483514,-0.48901098901098894,0.22941176470588234,-0.4764705882352941,-0.03529411764705882
2023-08-22,-0.12240169397543908,-0.008956221510397983,-0.17315361586769432,0.11046006529490845,0.17613902303782694,-0.38810293211724584,-0.08287419301647449,-0.22652279424503025,0.17613902303782694,-0.014927035850663302,0.25077420229114344
2023-08-23,0.0823529411764706,0.5558823529411765,0.4441176470588235,-0.5735294117647058,-0.2823529411764706,0.17941176470588235,0.6813186813186813,-0.14835164835164835,-0.14411764705882352,0.049999999999999996,-0.14411764705882352
2023-08-24,-0.06470588235294117,0.02941176470588235,-0.38235294117647056,-0.08529411764705883,-0.15294117647058825,0.4205882352941176,-0.22527472527472525,0.15384615384615383,-0.5235294117647059,-0.023529411764705882,-0.21470588235294116
2023-08-25,-0.3561443201116824,-0.3473142956461035,-0.1427520621935256,-0.40029444243957696,-0.20750557494110425,0.07947022019021013,0.030261376633440123,0.11829447229435683,-0.3649743445772613,0.15305375740336766,-0.3752760397871034
2023-08-28,0.07941176470588236,0.3058823529411765,0.22647058823529412,-0.22058823529411767,-0.032352941176470584,-0.008823529411764706,0.45604395604395603,-0.22527472527472525,0.044117647058823525,-0.055882352941176466,-0.10882352941176471
2023-08-29,-0.27704463781723626,-0.16889352251959855,-0.21926527485000516,-0.034075008929392685,-0.47260555862940296,-0.5185327445777149,-0.1142172064487662,0.1142172064487662,-0.20889461995845088,0.14518916848176017,0.30963812461926404
2023-08-30,0.10588235294117648,0.21764705882352942,0.30882352941176466,-0.4794117647058824,0.37058823529411766,-0.2088235294117647,0.016483516483516484,-0.06593406593406594,0.06764705882352941,-0.788235294117647,0.12352941176470587
